tcin,week_start,sales,orders,receipts,oh_start,oh_end,source
89854821,2027-05-23,2069.948967315758,2089.0752465343085,2089.3055832316804,16253.571271029257,16272.927886945181,controller
89854821,2027-05-30,2069.9487668300108,2087.8651573109423,2090.375546628973,16272.927886945181,16293.354666744144,controller
89854821,2027-06-06,2069.9486866357115,2086.5883632820583,2090.132734976126,16293.354666744144,16313.53871508456,controller
89854821,2027-06-13,2069.9486866357115,2085.3268602607823,2089.0752465343085,16313.53871508456,16332.665274983156,controller
89854821,2027-06-20,2069.9486866357115,2084.1314502671203,2087.8651573109423,16332.665274983156,16350.581745658386,controller
89854821,2027-06-27,2069.94880692716,2083.0118512870913,2086.5883632820583,16350.581745658386,16367.221302013284,controller
89854821,2027-07-04,2069.948967315758,2081.9721195978073,2085.3268602607823,16367.221302013284,16382.599194958308,controller
89854821,2027-07-11,2069.948967315758,2081.011001288743,2084.1314502671203,16382.599194958308,16396.78167790967,controller
89854821,2027-07-18,2069.948967315758,2080.1245961042832,2083.0118512870913,16396.78167790967,16409.844561881,controller
89854821,2027-07-25,2069.948967315758,2079.308165856075,2081.9721195978073,16409.844561881,16421.867714163047,controller
89854821,2027-08-01,2069.948967315758,2078.5567188384466,2081.011001288743,16421.867714163047,16432.92974813603,controller
89854821,2027-08-08,2069.948967315758,2077.8653417151354,2080.1245961042832,16432.92974813603,16443.105376924555,controller
89854821,2027-08-15,2069.948967315758,2077.229364915853,2079.308165856075,16443.105376924555,16452.464575464874,controller
89854821,2027-08-22,2069.948967315758,2076.644415007083,2078.5567188384466,16452.464575464874,16461.07232698756,controller
89854821,2027-08-29,2069.94880692716,2076.1061899540177,2077.8653417151354,16461.07232698756,16468.988861775535,controller
89854821,2027-09-05,2069.9486866357115,2075.6112260925966,2077.229364915853,16468.988861775535,16476.269540055677,controller
89854821,2027-09-12,2069.9486866357115,2075.1561837000872,2076.644415007083,16476.269540055677,16482.965268427048,controller
89854821,2027-09-19,2069.9486866357115,2074.7377006768766,2076.1061899540177,16482.965268427048,16489.122771745355,controller
89854821,2027-09-26,2069.9487668300108,2074.3529770109317,2075.6112260925966,16489.122771745355,16494.785231007943,controller
89854821,2027-10-03,2069.948967315758,2073.999374035641,2075.1561837000872,16494.785231007943,16499.992447392273,controller
89854821,2027-10-10,2069.948967315758,2073.67392301162,2074.7377006768766,16499.992447392273,16504.78118075339,controller
89854821,2027-10-17,2069.948967315758,2073.3746271765503,2074.3529770109317,16504.78118075339,16509.185190448563,controller
89854821,2027-10-24,2069.948967315758,2073.099376570602,2073.999374035641,16509.185190448563,16513.235597168445,controller
89854821,2027-10-31,2069.9487267328614,2072.8458652762642,2073.67392301162,16513.235597168445,16516.960793447204,controller
89854821,2027-11-07,2069.9486866357115,2072.612980363117,2073.3746271765503,16516.960793447204,16520.386733988045,controller
89854821,2027-11-14,2069.9486866357115,2072.398859079314,2073.099376570602,16520.386733988045,16523.537423922935,controller
89854821,2027-11-21,2069.9486866357115,2072.2019409583836,2072.8458652762642,16523.537423922935,16526.434602563488,controller
89854821,2027-11-28,2069.9488470243095,2072.0211078762463,2072.612980363117,16526.434602563488,16529.098735902295,controller
89854821,2027-12-05,2069.948967315758,2071.854779979744,2072.398859079314,16529.098735902295,16531.54862766585,controller
89854821,2027-12-12,2069.948967315758,2071.7016617445215,2072.2019409583836,16531.54862766585,16533.801601308474,controller
89854821,2027-12-19,2069.948967315758,2071.5608508918576,2072.0211078762463,16533.801601308474,16535.873741868963,controller
89854821,2027-12-26,1774.2419719849356,1627.870849110593,2071.854779979744,16535.873741868963,16833.486549863774,controller
89854821,2028-01-02,1947.875,1869.7195906335141,2071.7016617445215,16833.486549863774,16957.313211608296,controller
89854821,2028-01-09,1947.875,1861.9804242744815,2071.5608508918576,16957.313211608296,17080.999062500152,controller
89854821,2028-01-16,1947.875,1854.2500585937405,1627.870849110593,17080.999062500152,16760.994911610745,controller
89854821,2028-01-23,1947.875,1874.2503180243284,1869.7195906335141,16760.994911610745,16682.83950224426,controller
89854821,2028-01-30,1947.875,1879.1350311097337,1861.9804242744815,16682.83950224426,16596.944926518743,controller
89854821,2028-02-06,1947.875,1884.5034420925786,1854.2500585937405,16596.944926518743,16503.319985112485,controller
89854822,2026-08-30,3.125,4.6875,0.0,0.0,0.0,controller
89854822,2026-09-06,4.375,6.5625,0.0,0.0,0.0,controller
89854822,2026-09-13,4.375,6.5625,0.0,0.0,0.0,controller
89854822,2026-09-20,4.375,6.5625,4.6875,0.0,0.3125,controller
89854822,2026-09-27,4.375,6.54296875,6.5625,0.3125,2.5,controller
89854822,2026-10-04,4.375,6.40625,6.5625,2.5,4.6875,controller
89854822,2026-10-11,4.375,6.26953125,6.5625,4.6875,6.875,controller
89854822,2026-10-18,4.375,6.1328125,6.54296875,6.875,9.04296875,controller
89854822,2026-10-25,4.375,5.997314453125,6.40625,9.04296875,11.07421875,controller
89854822,2026-11-01,4.375,5.870361328125,6.26953125,11.07421875,12.96875,controller
89854822,2026-11-08,4.375,5.751953125,6.1328125,12.96875,14.7265625,controller
89854822,2026-11-15,4.375,5.64208984375,5.997314453125,14.7265625,16.348876953125,controller
89854822,2026-11-22,4.375,5.5406951904296875,5.870361328125,16.348876953125,17.84423828125,controller
89854822,2026-11-29,4.375,5.447235107421875,5.751953125,17.84423828125,19.22119140625,controller
89854822,2026-12-06,4.375,5.361175537109375,5.64208984375,19.22119140625,20.48828125,controller
89854822,2026-12-13,4.375,5.281982421875,5.5406951904296875,20.48828125,21.653976440429688,controller
89854822,2026-12-20,4.375,5.2091264724731445,5.447235107421875,21.653976440429688,22.726211547851562,controller
89854822,2026-12-27,4.375,5.142111778259277,5.361175537109375,22.726211547851562,23.712387084960938,controller
89854822,2027-01-03,4.375,5.080475807189941,5.281982421875,23.712387084960938,24.619369506835938,controller
89854822,2027-01-10,4.375,5.023789405822754,5.2091264724731445,24.619369506835938,25.453495979309082,controller
89854822,2027-01-17,4.375,4.971656501293182,5.142111778259277,25.453495979309082,26.22060775756836,controller
89854822,2027-01-24,4.375,4.9237120151519775,5.080475807189941,26.22060775756836,26.9260835647583,controller
89854822,2027-01-31,4.375,4.879619777202606,5.023789405822754,26.9260835647583,27.574872970581055,controller
89854822,2027-02-07,4.375,4.839070439338684,4.971656501293182,27.574872970581055,28.171529471874237,controller
89854822,2027-02-14,4.375,4.80177940800786,4.9237120151519775,28.171529471874237,28.720241487026215,controller
89854822,2027-02-21,4.375,4.767484907060862,4.879619777202606,28.720241487026215,29.22486126422882,controller
89854822,2027-02-28,4.375,4.735946170985699,4.839070439338684,29.22486126422882,29.688931703567505,controller
89854822,2027-03-07,4.375,4.706941768527031,4.80177940800786,29.688931703567505,30.115711111575365,controller
89854822,2027-03-14,4.375,4.68026805552654,4.767484907060862,30.115711111575365,30.508196018636227,controller
89854822,2027-03-21,4.375,4.655737748835236,4.735946170985699,30.508196018636227,30.869142189621925,controller
89854822,2027-03-28,4.375,4.63317861314863,4.706941768527031,30.869142189621925,31.201083958148956,controller
89854822,2027-04-04,4.375,4.61243225261569,4.68026805552654,31.201083958148956,31.506352013675496,controller
89854822,2027-04-11,4.375,4.5933529991452815,4.655737748835236,31.506352013675496,31.787089762510732,controller
89854822,2027-04-18,4.375,4.575806889843079,4.63317861314863,31.787089762510732,32.04526837565936,controller
89854822,2027-04-25,4.375,4.55967072652129,4.61243225261569,32.04526837565936,32.28270062827505,controller
89854822,2027-05-02,4.375,4.544831210732809,4.5933529991452815,32.28270062827505,32.50105362742033,controller
89854822,2027-05-09,4.375,4.531184148286229,4.575806889843079,32.50105362742033,32.70186051726341,controller
89854822,2027-05-16,4.375,4.518633717671037,4.55967072652129,32.70186051726341,32.8865312437847,controller
89854822,2027-05-23,4.375,4.507091797263456,4.544831210732809,32.8865312437847,33.05636245451751,controller
89854822,2027-05-30,4.375,4.4964773465926555,4.531184148286229,33.05636245451751,33.21254660280374,controller
89854822,2027-06-06,4.375,4.486715837324766,4.518633717671037,33.21254660280374,33.35618032047478,controller
89854822,2027-06-13,4.375,4.477738729970326,4.507091797263456,33.35618032047478,33.488272117738234,controller
89854822,2027-06-20,4.375,4.46948299264136,4.4964773465926555,33.488272117738234,33.60974946433089,controller
89854822,2027-06-27,4.375,4.461890658479319,4.486715837324766,33.60974946433089,33.721465301655655,controller
89854822,2027-07-04,4.375,4.4549084186465215,4.477738729970326,33.721465301655655,33.82420403162598,controller
89854822,2027-07-11,4.375,4.448487248023376,4.46948299264136,33.82420403162598,33.91868702426734,controller
89854822,2027-07-18,4.375,4.442582060983291,4.461890658479319,33.91868702426734,34.00557768274666,controller
89854822,2027-07-25,4.375,4.437151394828334,4.4549084186465215,34.00557768274666,34.08548610139319,controller
89854822,2027-08-01,4.375,4.432157118662926,4.448487248023376,34.08548610139319,34.15897334941656,controller
89854822,2027-08-08,4.375,4.427564165661465,4.442582060983291,34.15897334941656,34.226555410399854,controller
89854822,2027-08-15,4.375,4.423340286850009,4.437151394828334,34.226555410399854,34.28870680522819,controller
89854822,2027-08-22,4.375,4.419455824673238,4.432157118662926,34.28870680522819,34.345863923891116,controller
89854822,2027-08-29,4.375,4.415883504756805,4.427564165661465,34.345863923891116,34.39842808955258,controller
89854822,2027-09-05,4.375,4.412598244402964,4.423340286850009,34.39842808955258,34.44676837640259,controller
89854822,2027-09-12,4.375,4.409576976474838,4.419455824673238,34.44676837640259,34.49122420107582,controller
89854822,2027-09-19,4.375,4.406798487432761,4.415883504756805,34.49122420107582,34.53210770583263,controller
89854822,2027-09-26,4.375,4.404243268385461,4.412598244402964,34.53210770583263,34.569705950235594,controller
89854822,2027-10-03,4.375,4.401893378110275,4.409576976474838,34.569705950235594,34.60428292671043,controller
89854822,2027-10-10,4.375,4.399732317080598,4.406798487432761,34.60428292671043,34.63608141414319,controller
89854822,2027-10-17,4.375,4.3977449116160505,4.404243268385461,34.63608141414319,34.66532468252865,controller
89854822,2027-10-24,4.375,4.3959172073419595,4.401893378110275,34.66532468252865,34.69221806063892,controller
89854822,2027-10-31,4.375,4.394236371210067,4.399732317080598,34.69221806063892,34.71695037771952,controller
89854822,2027-11-07,4.375,4.39269060139253,4.3977449116160505,34.71695037771952,34.73969528933557,controller
89854822,2027-11-14,4.375,4.391269044416527,4.3959172073419595,34.73969528933557,34.76061249667753,controller
89854822,2027-11-21,4.375,4.389961718957654,4.394236371210067,34.76061249667753,34.7798488678876,controller
89854822,2027-11-28,4.375,4.3887594457570245,4.39269060139253,34.7798488678876,34.79753946928013,controller
89854822,2027-12-05,4.375,4.387653783169991,4.391269044416527,34.79753946928013,34.81380851369666,controller
89854822,2027-12-12,4.375,4.386636967893959,4.389961718957654,34.81380851369666,34.82877023265431,controller
89854822,2027-12-19,4.375,4.385701860459106,4.3887594457570245,34.82877023265431,34.84252967841133,controller
89854822,2027-12-26,3.75,3.447341895099292,4.387653783169991,34.84252967841133,35.48018346158132,controller
89854822,2028-01-02,4.375,4.3449885336511676,4.386636967893959,35.48018346158132,35.491820429475275,controller
89854822,2028-01-09,4.375,4.344261223157796,4.385701860459106,35.491820429475275,35.50252228993438,controller
89854822,2028-01-16,4.375,4.3435923568791015,3.447341895099292,35.50252228993438,34.574864185033675,controller
89854822,2028-01-23,4.375,4.401570988435395,4.3449885336511676,34.574864185033675,34.544852718684844,controller
89854822,2028-01-30,4.375,4.403446705082198,4.344261223157796,34.544852718684844,34.51411394184264,controller
89854822,2028-02-06,4.375,4.405367878634835,4.3435923568791015,34.51411394184264,34.48270629872174,controller
89854823,2026-08-30,1075.950741472999,1296.0,954.0,13300.0,13178.049258527,plan
89854823,2026-09-06,1506.3310380621988,2022.0,918.0,13178.049258527,12589.718220464802,plan
89854823,2026-09-13,1506.3310380621988,1446.0,2340.0,12589.718220464802,13423.387182402603,plan
89854823,2026-09-20,1506.3310380621988,948.0,1296.0,13423.387182402603,13213.056144340404,plan
89854823,2026-09-27,1506.3310380621988,2706.0,2022.0,13213.056144340404,13728.725106278205,plan
89854823,2026-10-04,1506.3310380621986,2886.0,1446.0,13728.725106278205,13668.394068216006,plan
89854823,2026-10-11,1506.3310380621986,7020.0,948.0,13668.394068216006,13110.063030153808,plan_forward
89854823,2026-10-18,1506.3310380621986,4296.0,2706.0,13110.063030153808,14309.731992091609,plan
89854823,2026-10-25,1506.3310380621986,2196.0,2886.0,14309.731992091609,15689.40095402941,plan
89854823,2026-11-01,1506.3310380621988,1278.90899746646,7020.0,15689.40095402941,21203.06991596721,controller
89854823,2026-11-08,1506.3310380621988,934.3046873453475,4296.0,21203.06991596721,23992.738877905012,controller
89854823,2026-11-15,1506.3310380621988,759.9503772242349,2196.0,23992.738877905012,24682.407839842814,controller
89854823,2026-11-22,1506.3310380621988,716.8460671031223,1278.90899746646,24682.407839842814,24454.985799247075,controller
89854823,2026-11-29,1506.3310380621986,731.0599446403556,934.3046873453475,24454.985799247075,23882.959448530222,controller
89854823,2026-12-06,1506.3310380621986,766.811591560159,759.9503772242349,23882.959448530222,23136.57878769226,controller
89854823,2026-12-13,1506.3310380621986,813.4603828625317,716.8460671031223,23136.57878769226,22347.09381673318,controller
89854823,2026-12-20,1506.3310380621986,862.803193547474,731.0599446403556,22347.09381673318,21571.822723311336,controller
89854823,2026-12-27,1506.3310380621986,911.2576368863394,766.811591560159,21571.822723311336,20832.303276809296,controller
89854823,2027-01-03,1506.3310380621986,957.4776022927168,813.4603828625317,20832.303276809296,20139.43262160963,controller
89854823,2027-01-10,1506.3310380621986,1000.7820182426959,862.803193547474,20139.43262160963,19495.904777094907,controller
89854823,2027-01-17,1506.3310380621986,1041.0025085248662,911.2576368863394,19495.904777094907,18900.83137591905,controller
89854823,2027-01-24,1506.3310380621986,1078.1945960983571,957.4776022927168,18900.83137591905,18351.97794014957,controller
89854823,2027-01-31,1506.3310380621986,1112.4979358339497,1000.7820182426959,18351.97794014957,17846.428920330065,controller
89854823,2027-02-07,1506.3310380621986,1144.0947495726687,1041.0025085248662,17846.428920330065,17381.100390792733,controller
89854823,2027-02-14,1506.3310380621986,1173.1777826687521,1078.1945960983571,17381.100390792733,16952.963948828892,controller
89854823,2027-02-21,1506.3310380621986,1199.9363102914922,1112.4979358339497,16952.963948828892,16559.130846600645,controller
89854823,2027-02-28,1506.3310380621986,1224.5508791807574,1144.0947495726687,16559.130846600645,16196.894558111115,controller
89854823,2027-03-07,1506.3310380621986,1247.1906472113533,1173.1777826687521,16196.894558111115,15863.741302717666,controller
89854823,2027-03-14,1506.3310380621986,1268.0127256734436,1199.9363102914922,15863.741302717666,15557.346574946961,controller
89854823,2027-03-21,1506.3310380621986,1287.1623961591126,1224.5508791807574,15557.346574946961,15275.566416065521,controller
89854823,2027-03-28,1572.9208286901576,1404.6583420311413,1247.1906472113533,15275.566416065521,14949.836234586719,controller
89854823,2027-04-04,1661.707216194103,1558.1960596294846,1268.0127256734436,14949.836234586719,14556.141744066059,controller
89854823,2027-04-11,1661.707216194103,1582.8019652870257,1287.1623961591126,14556.141744066059,14181.596924031068,controller
89854823,2027-04-18,1661.707216194103,1606.2110165392128,1404.6583420311413,14181.596924031068,13924.548049868106,controller
89854823,2027-04-25,1661.7071983731478,1622.2765444429651,1558.1960596294846,13924.548049868106,13821.036911124444,controller
89854823,2027-05-02,1661.7070914474157,1628.7458302258458,1582.8019652870257,13821.036911124444,13742.131784964055,controller
89854823,2027-05-09,1661.7070914474157,1633.67740061087,1606.2110165392128,13742.131784964055,13686.635710055853,controller
89854823,2027-05-16,1661.7070914474157,1637.1459052926327,1622.2765444429651,13686.635710055853,13647.205163051402,controller
89854823,2027-05-23,1661.7070914474157,1639.610314480411,1628.7458302258458,13647.205163051402,13614.243901829832,controller
89854823,2027-05-30,1661.7071805521923,1641.670526963924,1633.67740061087,13614.243901829832,13586.21412188851,controller
89854823,2027-06-06,1661.707216194103,1643.4224416731226,1637.1459052926327,13586.21412188851,13561.65281098704,controller
89854823,2027-06-13,1661.707216194103,1644.9575236044645,1639.610314480411,13561.65281098704,13539.555909273347,controller
89854823,2027-06-20,1661.707216194103,1646.3385799615703,1641.670526963924,13539.555909273347,13519.519220043168,controller
89854823,2027-06-27,1661.707162731237,1647.5907928441575,1643.4224416731226,13519.519220043168,13501.234498985054,controller
89854823,2027-07-04,1661.7070914474157,1648.7334809845577,1644.9575236044645,13501.234498985054,13484.484931142102,controller
89854823,2027-07-11,1661.7070914474157,1649.7803289747421,1646.3385799615703,13484.484931142102,13469.116419656257,controller
89854823,2027-07-18,1661.7070914474157,1650.7408609426075,1647.5907928441575,13469.116419656257,13455.000121052999,controller
89854823,2027-07-25,1661.7070914474157,1651.623129605311,1648.7334809845577,13455.000121052999,13442.026510590142,controller
89854823,2027-08-01,1661.7070914474157,1652.4339802592397,1649.7803289747421,13442.026510590142,13430.099748117469,controller
89854823,2027-08-08,1661.7070914474157,1653.1794029137818,1650.7408609426075,13430.099748117469,13419.133517612661,controller
89854823,2027-08-15,1661.7070914474157,1653.864792320332,1651.623129605311,13419.133517612661,13409.049555770556,controller
89854823,2027-08-22,1661.7070914474157,1654.4950399354639,1652.4339802592397,13409.049555770556,13399.776444582381,controller
89854823,2027-08-29,1661.707162731237,1655.0747163104568,1653.1794029137818,13399.776444582381,13391.248684764927,controller
89854823,2027-09-05,1661.707216194103,1655.6077814933465,1653.864792320332,13391.248684764927,13383.406260891155,controller
89854823,2027-09-12,1661.707216194103,1656.0979329854572,1654.4950399354639,13383.406260891155,13376.194084632516,controller
89854823,2027-09-19,1661.707216194103,1656.5486940016222,1655.0747163104568,13376.194084632516,13369.56158474887,controller
89854823,2027-09-26,1661.7071805521923,1656.963171781484,1655.6077814933465,13369.56158474887,13363.462185690025,controller
89854823,2027-10-03,1661.7070914474157,1657.344250565497,1656.0979329854572,13363.462185690025,13357.853027228068,controller
89854823,2027-10-10,1661.7070914474157,1657.6948229693694,1656.5486940016222,13357.853027228068,13352.694629782274,controller
89854823,2027-10-17,1661.7070914474157,1658.0172228097313,1656.963171781484,13352.694629782274,13347.950710116344,controller
89854823,2027-10-24,1661.7070914474157,1658.313717788852,1657.344250565497,13347.950710116344,13343.587869234425,controller
89854823,2027-10-31,1661.7071983731478,1658.58655573257,1657.6948229693694,13343.587869234425,13339.575493830647,controller
89854823,2027-11-07,1661.707216194103,1658.837355926739,1658.0172228097313,13339.575493830647,13335.885500446275,controller
89854823,2027-11-14,1661.707216194103,1659.0679805132622,1658.313717788852,13335.885500446275,13332.492002041025,controller
89854823,2027-11-21,1661.707216194103,1659.2800741635906,1658.58655573257,13332.492002041025,13329.371341579492,controller
89854823,2027-11-28,1661.7071449102818,1659.4750085167045,1658.837355926739,13329.371341579492,13326.501552595948,controller
89854823,2027-12-05,1661.7070914474157,1659.6542901338767,1659.0679805132622,13326.501552595948,13323.862441661795,controller
89854823,2027-12-12,1661.7070914474157,1659.8192345672614,1659.2800741635906,13323.862441661795,13321.43542437797,controller
89854823,2027-12-19,1661.7070914474157,1659.9709231475003,1659.4750085167045,13321.43542437797,13319.20334144726,controller
89854823,2027-12-26,1424.320364097785,1304.0303373062236,1659.6542901338767,13319.20334144726,13554.537267483352,controller
89854823,2028-01-02,1457.75,1339.4664207822905,1659.8192345672614,13554.537267483352,13756.606502050614,controller
89854823,2028-01-09,1457.75,1326.8370936218366,1659.9709231475003,13756.606502050614,13958.827425198115,controller
89854823,2028-01-16,1457.75,1314.198285925118,1304.0303373062236,13958.827425198115,13805.107762504338,controller
89854823,2028-01-23,1457.75,1323.8057648434788,1339.4664207822905,13805.107762504338,13686.824183286628,controller
89854823,2028-01-30,1457.75,1331.1984885445859,1326.8370936218366,13686.824183286628,13555.911276908464,controller
89854823,2028-02-06,1457.75,1339.380545193221,1314.198285925118,13555.911276908464,13412.359562833582,controller
89854824,2026-08-30,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-09-06,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-09-13,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-09-20,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-09-27,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-10-04,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-10-11,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-10-18,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-10-25,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-11-01,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-11-08,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-11-15,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-11-22,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-11-29,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-12-06,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-12-13,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-12-20,0.0,0.0,0.0,1.0,1.0,controller
89854824,2026-12-27,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-01-03,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-01-10,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-01-17,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-01-24,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-01-31,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-02-07,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-02-14,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-02-21,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-02-28,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-03-07,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-03-14,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-03-21,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-03-28,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-04-04,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-04-11,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-04-18,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-04-25,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-05-02,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-05-09,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-05-16,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-05-23,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-05-30,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-06-06,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-06-13,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-06-20,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-06-27,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-07-04,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-07-11,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-07-18,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-07-25,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-08-01,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-08-08,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-08-15,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-08-22,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-08-29,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-09-05,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-09-12,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-09-19,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-09-26,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-10-03,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-10-10,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-10-17,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-10-24,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-10-31,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-11-07,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-11-14,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-11-21,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-11-28,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-12-05,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-12-12,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-12-19,0.0,0.0,0.0,1.0,1.0,controller
89854824,2027-12-26,0.0,0.0,0.0,1.0,1.0,controller
89854824,2028-01-02,0.0,0.0,0.0,1.0,1.0,controller
89854824,2028-01-09,0.0,0.0,0.0,1.0,1.0,controller
89854824,2028-01-16,0.0,0.0,0.0,1.0,1.0,controller
89854824,2028-01-23,0.0,0.0,0.0,1.0,1.0,controller
89854824,2028-01-30,0.0,0.0,0.0,1.0,1.0,controller
89854824,2028-02-06,0.0,0.0,0.0,1.0,1.0,controller
89854825,2026-08-30,1188.1878817902013,642.0,3060.0,9905.0,11776.812118209798,plan
89854825,2026-09-06,1663.4630345062824,3648.0,882.0,11776.812118209798,10995.349083703517,plan
89854825,2026-09-13,1663.4630345062824,1764.0,1320.0,10995.349083703517,10651.886049197234,plan
89854825,2026-09-20,1663.4630345062824,1122.0,642.0,10651.886049197234,9630.42301469095,plan
89854825,2026-09-27,1663.4630345062824,1188.0,3648.0,9630.42301469095,11614.959980184667,plan
89854825,2026-10-04,1663.4630345062826,1302.0,1764.0,11614.959980184667,11715.496945678384,plan
89854825,2026-10-11,1663.4630345062826,1398.0,1122.0,11715.496945678384,11174.0339111721,plan
89854825,2026-10-18,1663.4630345062826,1464.0,1188.0,11174.0339111721,10698.570876665817,plan
89854825,2026-10-25,1663.4630345062826,1314.0,1302.0,10698.570876665817,10337.107842159534,plan
89854825,2026-11-01,1663.4630345062824,1849.1253116244527,1398.0,10337.107842159534,10071.64480765325,controller
89854825,2026-11-08,1663.4630345062824,1865.7167512810954,1464.0,10071.64480765325,9872.181773146967,controller
89854825,2026-11-15,1663.4630345062824,1878.1831909377381,1314.0,9872.181773146967,9522.718738640684,controller
89854825,2026-11-22,1663.4630345062824,1900.0246305943808,1849.1253116244527,9522.718738640684,9708.381015758856,controller
89854825,2026-11-29,1663.4630345062824,1888.420738274495,1865.7167512810954,9708.381015758856,9910.634732533668,controller
89854825,2026-12-06,1663.4630345062826,1875.7798809760698,1878.1831909377381,9910.634732533668,10125.354888965123,controller
89854825,2026-12-13,1663.4630345062826,1862.3598711991037,1900.0246305943808,10125.354888965123,10361.91648505322,controller
89854825,2026-12-20,1663.4630345062826,1847.5747714435977,1888.420738274495,10361.91648505322,10586.874188821432,controller
89854825,2026-12-27,1663.4630345062824,1833.514914958084,1875.7798809760698,10586.874188821432,10799.19103529122,controller
89854825,2027-01-03,1663.4630345062826,1820.2451120537226,1862.3598711991037,10799.19103529122,10998.08787198404,controller
89854825,2027-01-10,1663.4630345062826,1807.8140597604215,1847.5747714435977,10998.08787198404,11182.199608921355,controller
89854825,2027-01-17,1663.4630345062826,1796.3070762018392,1833.514914958084,11182.199608921355,11352.251489373157,controller
89854825,2027-01-24,1663.4630345062826,1785.6788336736017,1820.2451120537226,11352.251489373157,11509.033566920596,controller
89854825,2027-01-31,1663.4630345062824,1775.8799538268863,1807.8140597604215,11509.033566920596,11653.384592174734,controller
89854825,2027-02-07,1663.4630345062822,1766.8580147485022,1796.3070762018392,11653.384592174734,11786.228633870292,controller
89854825,2027-02-14,1663.4630345062822,1758.55526214253,1785.6788336736017,11786.228633870292,11908.444433037612,controller
89854825,2027-02-21,1663.4630345062822,1750.9167746945725,1775.8799538268863,11908.444433037612,12020.861352358217,controller
89854825,2027-02-28,1663.4630345062826,1743.8907172370355,1766.8580147485022,12020.861352358217,12124.256332600437,controller
